CodigoGrupo;NombreGrupo;Anilla;InfoAnilla;AnillaSustituida;NombreEspecie;CodigoEspecie;FechaCaptura;HoraCaptura;CodigoEdad;CodigoSexo;CodigoModoStatus;NombreLocalidad;MUNICIPIO;CodigoLocalidad;CodigoPROVINCIA;Observaciones;CodigoHabitat;CodigoMetodo;NumRedes;LongitudRed;HoraDesde;HoraHasta;Campanna;CodigoEstacion;MannanaCodigoFuerza;MannanaCodigoDireccion;MannanaCodigoNubosidad;MannanaCodigoLluvia;TardeCodigoFuerza;TardeCodigoDireccion;TardeCodigoNubosidad;TardeCodigoLluvia;Dato1;Dato2;Dato3;Dato4;Dato5;Dato6;Parentesco;TipoRegistro;CodigoCentro;CodigoCondicion;CodigoCircunstancia;CodigoReclamo;Ala;F8;Peso;Tarso;CodigoPlaca;CodigoGrasa;CodigoMusculo;CodigoPrecision;CodigoEstado;CodigoTamanoNidada;CodigoMuda;Manipulacion;Transporte;IniAnillador
ZAMALLA;ZAMALLA;HX8540;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8541;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8542;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8543;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8544;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8545;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8546;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8547;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8548;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8549;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8550;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8551;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8552;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8553;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8554;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8555;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8556;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8557;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8558;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8559;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8560;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8561;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8562;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8563;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8564;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8565;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8566;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8567;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8568;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8569;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8570;2;;Sylvia cantillans;12650;07/04/2010;0:00;5;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8571;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8572;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8573;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8574;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8575;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8576;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8577;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8578;2;;Acrocephalus scirpaceus;12510;07/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8579;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8580;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8581;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8582;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8583;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8584;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8585;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8586;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8587;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8588;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8589;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8590;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8591;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8592;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8593;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8594;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8595;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8596;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8597;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8598;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8599;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8600;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8601;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8602;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8603;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8604;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8605;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8606;2;;Phylloscopus trochilus;13120;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8607;2;;Phylloscopus trochilus;13120;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8608;2;;Phylloscopus trochilus;13120;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8609;2;;Phylloscopus trochilus;13120;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8610;2;;Phylloscopus trochilus;13120;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8611;2;;Phylloscopus trochilus;13120;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8612;2;;Hippolais polyglotta;12600;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8613;2;;Hippolais polyglotta;12600;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8614;2;;Hippolais polyglotta;12600;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8615;2;;Phylloscopus trochilus;13120;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8616;2;;Phylloscopus trochilus;13120;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8617;2;;Phylloscopus trochilus;13120;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8618;2;;Phylloscopus trochilus;13120;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8619;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8620;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8621;2;;Acrocephalus scirpaceus;12510;09/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8622;2;;Acrocephalus scirpaceus;12510;12/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8623;2;;Acrocephalus scirpaceus;12510;12/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8624;2;;Acrocephalus scirpaceus;12510;12/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8625;2;;Acrocephalus scirpaceus;12510;12/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8626;2;;Acrocephalus scirpaceus;12510;12/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8627;2;;Acrocephalus scirpaceus;12510;12/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8628;2;;Acrocephalus scirpaceus;12510;12/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8629;2;;Acrocephalus scirpaceus;12510;12/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8630;2;;Acrocephalus scirpaceus;12510;12/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
ZAMALLA;ZAMALLA;HX8631;2;;Acrocephalus scirpaceus;12510;12/04/2010;0:00;4;0;U;Rio Guadaira;Coria del Rio;ES66851;;;C3;M;;;0:00;0:00;;;;;;;;;;;;;;;Zamalla MV;;;A;ESI;;;U;;;;;;;;;;;;;;660019
